deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
5,4,1,563.5289763317842,11.480810748157035,134.10682919505817,1.3558538694747353,14,"(0.7083333333333334, 0.7773941035405436, 5.58327616511596, 5.024948548604364, 3.8417436301187875, 0.9822343592034434, 0.09151948862069738, 0.0014810996258487854, 3.2654820856009694, 0.9331226412432712, 0.08236753975862764, 0.0013626116557808826, 0.9822343592034434, 411, 683, 296)",10.946369035012436,0.07988220952164983,0.07846305088125292,0,"(0.6875, 0.762023188110027, 5.639108926767119, 5.075198034090407, 3.8417436301187875, 0.9724120156114089, 0.08968909884828342, 0.0014810996258487854, 3.2654820856009694, 0.9237914148308384, 0.08072018896345508, 0.0013626116557808826, 0.9724120156114089, 325, 1396, 237)"
5,4,1,563.5289763317842,11.480810748157035,140.53782104275302,1.4529225837984954,15,"(0.6875, 0.762023188110027, 5.58327616511596, 5.024948548604364, 3.8417436301187875, 0.9822343592034434, 0.09151948862069738, 0.0014810996258487854, 3.2654820856009694, 0.9331226412432712, 0.08236753975862764, 0.0013626116557808826, 0.9822343592034434, 244, 1281, 71)",9.032612202669492,0.09706871432375999,0.0953442264125005,0,"(0.6666666666666666, 0.7506111895832495, 5.639108926767119, 5.075198034090407, 3.8417436301187875, 0.9724120156114089, 0.08968909884828342, 0.0014810996258487854, 3.2654820856009694, 0.9237914148308384, 0.08072018896345508, 0.0013626116557808826, 0.9724120156114089, 189, 464, 71)"
5,4,1,563.5289763317842,11.480810748157035,152.17524443947048,1.5381215733154945,16,"(0.6666666666666666, 0.7506111895832495, 5.58327616511596, 5.024948548604364, 3.8417436301187875, 0.9822343592034434, 0.09151948862069738, 0.0014810996258487854, 3.2654820856009694, 0.9331226412432712, 0.08236753975862764, 0.0013626116557808826, 0.9822343592034434, 378, 715, 173)",12.737951866331612,0.08519898951699922,0.08368537487301063,0,"(0.6458333333333334, 0.7299602135279103, 5.639108926767119, 5.075198034090407, 3.8417436301187875, 0.9724120156114089, 0.08968909884828342, 0.0014810996258487854, 3.2654820856009694, 0.9237914148308384, 0.08072018896345508, 0.0013626116557808826, 0.9724120156114089, 240, 285, 196)"
5,4,1,563.5289763317842,11.480810748157035,158.91550003466438,1.6419618926880846,17,"(0.6458333333333334, 0.7299602135279103, 5.58327616511596, 5.024948548604364, 3.8417436301187875, 0.9822343592034434, 0.09151948862069738, 0.0014810996258487854, 3.2654820856009694, 0.9331226412432712, 0.08236753975862764, 0.0013626116557808826, 0.9822343592034434, 433, 10, 69)",10.407981400102864,0.10384031937259,0.10199552955841684,0,"(0.625, 0.717999416695299, 5.639108926767119, 5.075198034090407, 3.8417436301187875, 0.9724120156114089, 0.08968909884828342, 0.0014810996258487854, 3.2654820856009694, 0.9237914148308384, 0.08072018896345508, 0.0013626116557808826, 0.9724120156114089, 394, 1783, 107)"
5,4,1,563.5289763317842,11.480810748157035,166.4159241948533,1.7240611467387468,18,"(0.625, 0.717999416695299, 5.58327616511596, 5.024948548604364, 3.8417436301187875, 0.9822343592034434, 0.09151948862069738, 0.0014810996258487854, 3.2654820856009694, 0.9331226412432712, 0.08236753975862764, 0.0013626116557808826, 0.9822343592034434, 376, 535, 243)",9.831799985958389,0.08209925405066225,0.08064070819353293,0,"(0.6041666666666666, 0.7046896766904248, 5.639108926767119, 5.075198034090407, 3.8417436301187875, 0.9724120156114089, 0.08968909884828342, 0.0014810996258487854, 3.2654820856009694, 0.9237914148308384, 0.08072018896345508, 0.0013626116557808826, 0.9724120156114089, 292, 382, 87)"
5,4,1,563.5289763317842,11.480810748157035,172.44052450526544,1.827447030479683,19,"(0.6041666666666666, 0.7046896766904248, 5.58327616511596, 5.024948548604364, 3.8417436301187875, 0.9822343592034434, 0.09151948862069738, 0.0014810996258487854, 3.2654820856009694, 0.9331226412432712, 0.08236753975862764, 0.0013626116557808826, 0.9822343592034434, 426, 1624, 77)",9.037005643947694,0.10338588374093628,0.10154916726696024,0,"(0.5833333333333334, 0.6939988328058238, 5.639108926767119, 5.075198034090407, 3.8417436301187875, 0.9724120156114089, 0.08968909884828342, 0.0014810996258487854, 3.2654820856009694, 0.9237914148308384, 0.08072018896345508, 0.0013626116557808826, 0.9724120156114089, 421, 1399, 90)"
5,4,1,563.5289763317842,11.480810748157035,181.7932750661006,1.9192527925985838,20,"(0.5833333333333334, 0.6939988328058238, 5.58327616511596, 5.024948548604364, 3.8417436301187875, 0.9822343592034434, 0.09151948862069738, 0.0014810996258487854, 3.2654820856009694, 0.9331226412432712, 0.08236753975862764, 0.0013626116557808826, 0.9822343592034434, 471, 690, 125)",10.169382641980425,0.09180576211890082,0.0901747739260423,0,"(0.5625, 0.6774020809906542, 5.639108926767119, 5.075198034090407, 3.8417436301187875, 0.9724120156114089, 0.08968909884828342, 0.0014810996258487854, 3.2654820856009694, 0.9237914148308384, 0.08072018896345508, 0.0013626116557808826, 0.9724120156114089, 139, 1162, 144)"
5,4,1,563.5289763317842,11.480810748157035,189.08470566974802,1.9956289793695892,21,"(0.5625, 0.6774020809906542, 5.58327616511596, 5.024948548604364, 3.8417436301187875, 0.9822343592034434, 0.09151948862069738, 0.0014810996258487854, 3.2654820856009694, 0.9331226412432712, 0.08236753975862764, 0.0013626116557808826, 0.9822343592034434, 169, 365, 170)",11.854301662124948,0.07637618677100531,0.07501931487142091,0,"(0.5416666666666666, 0.6644632066649541, 5.639108926767119, 5.075198034090407, 3.8417436301187875, 0.9724120156114089, 0.08968909884828342, 0.0014810996258487854, 3.2654820856009694, 0.9237914148308384, 0.08072018896345508, 0.0013626116557808826, 0.9724120156114089, 56, 895, 105)"
5,4,1,563.5289763317842,11.480810748157035,195.5725129440407,2.10017417529327,22,"(0.5416666666666666, 0.6644632066649541, 5.58327616511596, 5.024948548604364, 3.8417436301187875, 0.9822343592034434, 0.09151948862069738, 0.0014810996258487854, 3.2654820856009694, 0.9331226412432712, 0.08236753975862764, 0.0013626116557808826, 0.9822343592034434, 283, 829, 123)",11.698493501997778,0.10454519592368092,0.10268788352589517,0,"(0.5208333333333334, 0.6529503873658931, 5.639108926767119, 5.075198034090407, 3.8417436301187875, 0.9724120156114089, 0.08968909884828342, 0.0014810996258487854, 3.2654820856009694, 0.9237914148308384, 0.08072018896345508, 0.0013626116557808826, 0.9724120156114089, 169, 718, 289)"
5,4,1,563.5289763317842,11.480810748157035,204.94126317256647,2.181412180360406,23,"(0.5208333333333334, 0.6529503873658931, 5.58327616511596, 5.024948548604364, 3.8417436301187875, 0.9822343592034434, 0.09151948862069738, 0.0014810996258487854, 3.2654820856009694, 0.9331226412432712, 0.08236753975862764, 0.0013626116557808826, 0.9822343592034434, 427, 176, 67)",10.059765036832866,0.0812380050671358,0.07979475985008422,0,"(0.5, 0.6363252436341361, 5.639108926767119, 5.075198034090407, 3.8417436301187875, 0.9724120156114089, 0.08968909884828342, 0.0014810996258487854, 3.2654820856009694, 0.9237914148308384, 0.08072018896345508, 0.0013626116557808826, 0.9724120156114089, 268, 660, 63)"
5,4,1,563.5289763317842,11.480810748157035,212.84116944149767,2.2680581356436322,24,"(0.5, 0.6363252436341361, 5.58327616511596, 5.024948548604364, 3.8417436301187875, 0.9822343592034434, 0.09151948862069738, 0.0014810996258487854, 3.2654820856009694, 0.9331226412432712, 0.08236753975862764, 0.0013626116557808826, 0.9822343592034434, 197, 84, 136)",12.907472622002052,0.08664595528322622,0.0851066343651899,0,"(0.4791666666666667, 0.6223066099866623, 5.639108926767119, 5.075198034090407, 3.8417436301187875, 0.9724120156114089, 0.08968909884828342, 0.0014810996258487854, 3.2654820856009694, 0.9237914148308384, 0.08072018896345508, 0.0013626116557808826, 0.9724120156114089, 138, 853, 176)"
5,4,1,563.5289763317842,11.480810748157035,219.94954028235944,2.372159445466518,25,"(0.4791666666666667, 0.6223066099866623, 5.58327616511596, 5.024948548604364, 3.8417436301187875, 0.9822343592034434, 0.09151948862069738, 0.0014810996258487854, 3.2654820856009694, 0.9331226412432712, 0.08236753975862764, 0.0013626116557808826, 0.9822343592034434, 320, 523, 287)",10.99265480333506,0.10410130982288548,0.10225188334612105,0,"(0.4583333333333333, 0.6096925810025048, 5.639108926767119, 5.075198034090407, 3.8417436301187875, 0.9724120156114089, 0.08968909884828342, 0.0014810996258487854, 3.2654820856009694, 0.9237914148308384, 0.08072018896345508, 0.0013626116557808826, 0.9724120156114089, 282, 327, 93)"
5,4,1,563.5289763317842,11.480810748157035,231.23118022354058,2.461744655441563,26,"(0.4583333333333333, 0.6096925810025048, 5.58327616511596, 5.024948548604364, 3.8417436301187875, 0.9822343592034434, 0.09151948862069738, 0.0014810996258487854, 3.2654820856009694, 0.9331226412432712, 0.08236753975862764, 0.0013626116557808826, 0.9822343592034434, 70, 622, 281)",11.771139384065915,0.08958520997504549,0.08799367131394473,0,"(0.4375, 0.5896729539469141, 5.639108926767119, 5.075198034090407, 3.8417436301187875, 0.9724120156114089, 0.08968909884828342, 0.0014810996258487854, 3.2654820856009694, 0.9237914148308384, 0.08072018896345508, 0.0013626116557808826, 0.9724120156114089, 293, 145, 288)"
5,4,1,563.5289763317842,11.480810748157035,240.23944873742582,2.567503583844913,27,"(0.4375, 0.5896729539469141, 5.58327616511596, 5.024948548604364, 3.8417436301187875, 0.9822343592034434, 0.09151948862069738, 0.0014810996258487854, 3.2654820856009694, 0.9331226412432712, 0.08236753975862764, 0.0013626116557808826, 0.9822343592034434, 365, 1858, 164)",10.27968172642918,0.10575892840335015,0.10388005327030748,0,"(0.4166666666666667, 0.5736874964243509, 5.639108926767119, 5.075198034090407, 3.8417436301187875, 0.9724120156114089, 0.08968909884828342, 0.0014810996258487854, 3.2654820856009694, 0.9237914148308384, 0.08072018896345508, 0.0013626116557808826, 0.9724120156114089, 496, 2462, 50)"
5,4,1,563.5289763317842,11.480810748157035,250.11707179908737,2.666277581123323,28,"(0.4166666666666667, 0.5736874964243509, 5.58327616511596, 5.024948548604364, 3.8417436301187875, 0.9822343592034434, 0.09151948862069738, 0.0014810996258487854, 3.2654820856009694, 0.9331226412432712, 0.08236753975862764, 0.0013626116557808826, 0.9822343592034434, 136, 904, 229)",13.464123158158143,0.09877399727840956,0.09701921392272128,0,"(0.3958333333333333, 0.5561593417481555, 5.639108926767119, 5.075198034090407, 3.8417436301187875, 0.9724120156114089, 0.08968909884828342, 0.0014810996258487854, 3.2654820856009694, 0.9237914148308384, 0.08072018896345508, 0.0013626116557808826, 0.9724120156114089, 414, 1676, 172)"
5,4,1,563.5289763317842,11.480810748157035,258.02091815922915,2.7474908928701387,29,"(0.3958333333333333, 0.5561593417481555, 5.58327616511596, 5.024948548604364, 3.8417436301187875, 0.9822343592034434, 0.09151948862069738, 0.0014810996258487854, 3.2654820856009694, 0.9331226412432712, 0.08236753975862764, 0.0013626116557808826, 0.9822343592034434, 314, 2797, 98)",9.573640595578823,0.08121331174681576,0.07977050522242306,0,"(0.375, 0.5421337162841541, 5.639108926767119, 5.075198034090407, 3.8417436301187875, 0.9724120156114089, 0.08968909884828342, 0.0014810996258487854, 3.2654820856009694, 0.9237914148308384, 0.08072018896345508, 0.0013626116557808826, 0.9724120156114089, 496, 1324, 145)"
5,4,1,563.5289763317842,11.480810748157035,267.9012407818807,2.8349165650212944,30,"(0.375, 0.5421337162841541, 5.58327616511596, 5.024948548604364, 3.8417436301187875, 0.9822343592034434, 0.09151948862069738, 0.0014810996258487854, 3.2654820856009694, 0.9331226412432712, 0.08236753975862764, 0.0013626116557808826, 0.9822343592034434, 306, 1236, 238)",12.636145017377507,0.08742567215115572,0.08587249906332077,0,"(0.3541666666666667, 0.5246007711515609, 5.639108926767119, 5.075198034090407, 3.8417436301187875, 0.9724120156114089, 0.08968909884828342, 0.0014810996258487854, 3.2654820856009694, 0.9237914148308384, 0.08072018896345508, 0.0013626116557808826, 0.9724120156114089, 79, 2193, 105)"
5,4,1,563.5289763317842,11.480810748157035,275.0292387583893,2.928946328997597,31,"(0.3541666666666667, 0.5246007711515609, 5.58327616511596, 5.024948548604364, 3.8417436301187875, 0.9822343592034434, 0.09151948862069738, 0.0014810996258487854, 3.2654820856009694, 0.9331226412432712, 0.08236753975862764, 0.0013626116557808826, 0.9822343592034434, 154, 502, 80)",10.292389693954808,0.09402976397630239,0.0923592649653144,0,"(0.3333333333333333, 0.5119519131941452, 5.639108926767119, 5.075198034090407, 3.8417436301187875, 0.9724120156114089, 0.08968909884828342, 0.0014810996258487854, 3.2654820856009694, 0.9237914148308384, 0.08072018896345508, 0.0013626116557808826, 0.9724120156114089, 50, 109, 131)"
5,4,1,563.5289763317842,11.480810748157035,282.2694678298826,3.0120715469217787,32,"(0.3333333333333333, 0.5119519131941452, 5.58327616511596, 5.024948548604364, 3.8417436301187875, 0.9822343592034434, 0.09151948862069738, 0.0014810996258487854, 3.2654820856009694, 0.9331226412432712, 0.08236753975862764, 0.0013626116557808826, 0.9822343592034434, 431, 1769, 113)",9.040060850494875,0.08312521792418165,0.08164844516140515,0,"(0.3125, 0.4991038976074001, 5.639108926767119, 5.075198034090407, 3.8417436301187875, 0.9724120156114089, 0.08968909884828342, 0.0014810996258487854, 3.2654820856009694, 0.9237914148308384, 0.08072018896345508, 0.0013626116557808826, 0.9724120156114089, 423, 2281, 122)"
5,4,1,563.5289763317842,11.480810748157035,290.3262594294628,3.0922719271410113,33,"(0.3125, 0.4991038976074001, 5.58327616511596, 5.024948548604364, 3.8417436301187875, 0.9822343592034434, 0.09151948862069738, 0.0014810996258487854, 3.2654820856009694, 0.9331226412432712, 0.08236753975862764, 0.0013626116557808826, 0.9822343592034434, 140, 483, 55)",11.098135269268077,0.08020038021923252,0.07877556907251038,0,"(0.2916666666666667, 0.4848068659764362, 5.639108926767119, 5.075198034090407, 3.8417436301187875, 0.9724120156114089, 0.08968909884828342, 0.0014810996258487854, 3.2654820856009694, 0.9237914148308384, 0.08072018896345508, 0.0013626116557808826, 0.9724120156114089, 371, 2184, 60)"
5,4,1,563.5289763317842,11.480810748157035,295.1470845435151,3.1842232044994567,34,"(0.2916666666666667, 0.4848068659764362, 5.58327616511596, 5.024948548604364, 3.8417436301187875, 0.9822343592034434, 0.09151948862069738, 0.0014810996258487854, 3.2654820856009694, 0.9331226412432712, 0.08236753975862764, 0.0013626116557808826, 0.9822343592034434, 92, 2790, 107)",9.617397443550646,0.09195127735844552,0.09031770399411083,0,"(0.2708333333333333, 0.47625215926830416, 5.639108926767119, 5.075198034090407, 3.8417436301187875, 0.9724120156114089, 0.08968909884828342, 0.0014810996258487854, 3.2654820856009694, 0.9237914148308384, 0.08072018896345508, 0.0013626116557808826, 0.9724120156114089, 276, 2309, 180)"
5,4,1,563.5289763317842,11.480810748157035,303.6827782619985,3.2740284975509746,35,"(0.2708333333333333, 0.47625215926830416, 5.58327616511596, 5.024948548604364, 3.8417436301187875, 0.9822343592034434, 0.09151948862069738, 0.0014810996258487854, 3.2654820856009694, 0.9331226412432712, 0.08236753975862764, 0.0013626116557808826, 0.9822343592034434, 497, 2233, 166)",10.89879122570238,0.0898052930515177,0.08820984447353493,0,"(0.25, 0.46110530067365774, 5.639108926767119, 5.075198034090407, 3.8417436301187875, 0.9724120156114089, 0.08968909884828342, 0.0014810996258487854, 3.2654820856009694, 0.9237914148308384, 0.08072018896345508, 0.0013626116557808826, 0.9724120156114089, 433, 3107, 119)"
5,4,1,563.5289763317842,11.480810748157035,309.41023579822075,3.360419179476209,36,"(0.25, 0.46110530067365774, 5.58327616511596, 5.024948548604364, 3.8417436301187875, 0.9822343592034434, 0.09151948862069738, 0.0014810996258487854, 3.2654820856009694, 0.9331226412432712, 0.08236753975862764, 0.0013626116557808826, 0.9822343592034434, 144, 1157, 211)",10.412388248497576,0.08639068192523425,0.08485589610198097,0,"(0.22916666666666666, 0.4509417460442146, 5.639108926767119, 5.075198034090407, 3.8417436301187875, 0.9724120156114089, 0.08968909884828342, 0.0014810996258487854, 3.2654820856009694, 0.9237914148308384, 0.08072018896345508, 0.0013626116557808826, 0.9724120156114089, 475, 792, 123)"
5,4,1,563.5289763317842,11.480810748157035,316.0080648311144,3.435333531639541,37,"(0.22916666666666666, 0.4509417460442146, 5.58327616511596, 5.024948548604364, 3.8417436301187875, 0.9822343592034434, 0.09151948862069738, 0.0014810996258487854, 3.2654820856009694, 0.9331226412432712, 0.08236753975862764, 0.0013626116557808826, 0.9822343592034434, 216, 2187, 188)",9.8283526835109,0.07491435216333218,0.07358345069229168,0,"(0.20833333333333334, 0.43923368965314613, 5.639108926767119, 5.075198034090407, 3.8417436301187875, 0.9724120156114089, 0.08968909884828342, 0.0014810996258487854, 3.2654820856009694, 0.9237914148308384, 0.08072018896345508, 0.0013626116557808826, 0.9724120156114089, 327, 2563, 185)"
5,4,1,563.5289763317842,11.480810748157035,322.6110062715182,3.512852993803436,38,"(0.20833333333333334, 0.43923368965314613, 5.58327616511596, 5.024948548604364, 3.8417436301187875, 0.9822343592034434, 0.09151948862069738, 0.0014810996258487854, 3.2654820856009694, 0.9331226412432712, 0.08236753975862764, 0.0013626116557808826, 0.9822343592034434, 265, 269, 269)",9.320654933562894,0.07751946216389523,0.0761422792443492,0,"(0.1875, 0.42751656113318115, 5.639108926767119, 5.075198034090407, 3.8417436301187875, 0.9724120156114089, 0.08968909884828342, 0.0014810996258487854, 3.2654820856009694, 0.9237914148308384, 0.08072018896345508, 0.0013626116557808826, 0.9724120156114089, 101, 1042, 118)"
